x,y
-177.5168905452838,119.1207492774795
-177.29213662897948,118.67411353999995
-177.06738271267517,118.2274778025204
-176.86869777588498,117.76865001017632
-176.6700128390948,117.30982221783223
-176.4713279023046,116.85099442548815
-176.27264296551442,116.39216663314407
-176.07395802872423,115.93333884079999
-175.88984953661497,115.46847332109344
-175.70574104450571,115.00360780138689
-175.52163255239645,114.53874228168034
-175.3532190139877,114.06798520538169
-175.18480547557897,113.59722812908304
-175.01639193717023,113.12647105278438
-174.85984946232065,112.65163633724262
-174.70330698747108,112.17680162170086
-174.55492638205396,111.69934191701567
-174.40654577663685,111.22188221233048
-174.25816517121973,110.7444225076453
-174.12581842520365,110.26229402963706
-173.99347167918756,109.78016555162883
-173.86112493317148,109.29803707362059
-173.7475897389209,108.81112899650586
-173.64623386495586,108.32154305868039
-173.5448779909908,107.83195712085492
-173.44352211702576,107.34237118302946
-173.34216624306072,106.85278524520399
-173.25686528667595,106.36014259398667
-173.17156433029118,105.86749994276934
-173.099504800869,105.3727404680331
-173.02744527144682,104.87798099329686
-172.95538574202465,104.38322151856062
-172.88332621260247,103.88846204382438
-172.82490709706192,103.39189978885585
-172.76648798152138,102.89533753388733
-172.70806886598083,102.3987752789188
-172.6496497504403,101.90221302395028
-172.62065553509123,101.40306376554861
-172.59166131974217,100.90391450714694
-172.55618570132594,100.4051811841426
-172.52071008290972,99.90644786113828
-172.5007835554696,99.40686447350326
-172.4808570280295,98.90728108586825
-172.4609305005894,98.40769769823324
-172.45227910812855,97.90778755281875
-172.4436277156677,97.40787740740426
-172.44345005300033,96.9078823216688
-172.44327239033296,96.40788723593333
-172.4430947276656,95.90789215019787
-172.44291706499823,95.4078970644624
-172.44273940233086,94.90790197872694
-172.4425617396635,94.40790689299148
-172.44768133116136,93.90795998192006
-172.45280092265924,93.40801307084864
-172.4579205141571,92.90806615977722
-172.46766212837218,92.40819535250571
-172.47740374258726,91.90832454523421
-172.48714535680233,91.4084537379627
-172.49893267461596,90.90862959788235
-172.51071999242959,90.408805457802
-172.5225073102432,89.90898131772165
-172.5347375976167,89.4091565791667
-172.54696788499018,88.90933184061176
-172.55919817236366,88.4095071020568
-172.57212611874024,87.90970336443782
-172.58505406511682,87.40989962681883
-172.5979820114934,86.91009588919984
-172.61090995786998,86.41029215158085
-172.6250724615666,85.91050862997565
-172.6392349652632,85.41072510837046
-172.6533974689598,84.91094158676526
-172.66755997265642,84.41115806516007
-172.67754913242754,83.91127756428465
-172.68753829219867,83.41139706340923
-172.6975274519698,82.9115165625338
-172.7075563255873,82.41162233249317
-172.7175851992048,81.91172810245253
-172.7276140728223,81.41183387241189
-172.7376429464398,80.91193964237125
-172.74936408689172,80.41208916461171
-172.76108522734364,79.91223868685218
-172.77280636779557,79.41238820909264
-172.78425881122212,78.91252873266396
-172.78437268198468,78.90755866840482
-172.79550001736908,78.40768897745669
-172.80662735275348,77.90781928650856
-172.81775468813788,77.40794959556042
-172.82888202352228,76.9080799046123
-172.84000935890668,76.40821021366416
-172.84976182992318,75.90830946502757
-172.85951430093968,75.40840871639098
-172.86926677195618,74.90850796775439
-172.87901924297267,74.4086072191178
-172.88877171398917,73.9087064704812
-172.89938026674952,73.40882734858268
-172.90998881950986,72.90894822668415
-172.9205973722702,72.40906910478562
-172.93120592503055,71.90918998288709
-172.9418144777909,71.40931086098855
-172.9505083076764,70.90938780608984
-172.95920213756187,70.40946475119112
-172.96789596744736,69.90954169629241
-172.97658979733285,69.40961864139369
-172.98528362721834,68.90969558649498
-172.9971421355871,68.4098411240846
-173.00900064395586,67.90998666167421
-173.02085915232462,67.41013219926383
-173.03271766069338,66.91027773685344
-173.04457616906214,66.41042327444306
-173.05707976717107,65.91058001028095
-173.06958336528,65.41073674611884
-173.08208696338895,64.91089348195673
-173.09459056149788,64.41105021779462
-173.10709415960682,63.911206953632515
-173.11959775771575,63.411363689470406
-173.1321013558247,62.9115204253083
-173.142963635025,62.41163919251336
-173.15382591422534,61.91175795971843
-173.16468819342566,61.411876726923495
-173.17555047262599,60.91199549412856
-173.18546145595437,60.412094116601054
-173.19537243928275,59.91219273907355
-173.20528342261113,59.41229136154604
-173.2151944059395,58.91238998401853
-173.2251053892679,58.412488606491024
-173.23501637259628,57.91258722896352
-173.24492735592466,57.41268585143601
-173.25483833925304,56.9127844739085
-173.26413019642604,56.412870930810755
-173.27342205359903,55.91295738771301
-173.28271391077203,55.41304384461526
-173.29200576794503,54.91313030151751
-173.30129762511802,54.413216758419765
-173.31245848976027,53.913341362928605
-173.32361935440252,53.413465967437446
-173.33478021904477,52.91359057194629
-173.34594108368702,52.41371517645513
-173.35710194832927,51.91383978096397
-173.3681771988769,51.413962465295214
-173.37925244942454,50.91408514962646
-173.39032769997218,50.414207833957704
-173.4014029505198,49.91433051828895
-173.41247820106744,49.414453202620194
-173.42355345161508,48.91457588695144
-173.4346287021627,48.414698571282685
-173.44570395271035,47.91482125561393
-173.45677920325798,47.414943939945175
-173.46812686708998,46.915073886199295
-173.47947453092198,46.415203832453415
-173.49082219475397,45.915333778707534
-173.50216985858597,45.415463724961654
-173.51351752241797,44.915593671215774
-173.52486518624997,44.415723617469894
-173.53621285008197,43.91585356372401
-173.54756051391396,43.41598350997813
-173.5593085635925,42.91612170001022
-173.57105661327105,42.41625989004231
-173.5828046629496,41.9163980800744
-173.59455271262814,41.41653627010649
-173.60647973937338,40.916680770584875
-173.61840676611862,40.41682527106326
-173.63033379286387,39.916969771541645
-173.6422608196091,39.41711427202003
-173.65418784635435,38.917258772498414
-173.6661148730996,38.4174032729768
-173.67779702105207,37.917539985156495
-173.68947916900456,37.41767669733619
-173.70116131695704,36.91781340951589
-173.71284346490953,36.41795012169558
-173.724525612862,35.91808683387528
-173.7362077608145,35.418223546054975
-173.74788990876698,34.91836025823467
-173.75962761367862,34.41849930437036
-173.77136531859026,33.91863835050604
-173.7831030235019,33.41877739664173
-173.79484072841353,32.918916442777416
-173.80657843332517,32.4190554889131
-173.8183161382368,31.91919453504879
-173.83005384314845,31.419333581184475
-173.84099001049518,30.919455011940062
-173.8519261778419,30.41957644269565
-173.86286234518863,29.919697873451238
-173.87379851253536,29.419819304206825
-173.8847346798821,28.919940734962413
-173.8956708472288,28.420062165718
-173.90660701457554,27.92018359647359
-173.91919414819534,27.42034374109673
-173.93178128181515,26.92050388571987
-173.94436841543495,26.420664030343012
-173.95695554905475,25.920824174966153
-173.96954268267456,25.420984319589294
-173.98212981629436,24.921144464212436
-173.99471694991416,24.421304608835577
-174.00730408353397,23.921464753458718
-174.01986354329446,23.42162523604765
-174.03242300305496,22.92178571863658
-174.04498246281545,22.421946201225513
-174.05754192257595,21.922106683814444
-174.07010138233645,21.422267166403376
-174.08143351627865,20.92239595577532
-174.09276565022085,20.42252474514726
-174.10409778416306,19.922653534519203
-174.11542991810526,19.422782323891145
-174.12676205204747,18.922911113263087
-174.13809418598967,18.42303990263503
-174.14942631993188,17.92316869200697
-174.16095077269813,17.423301555687367
-174.17247522546438,16.923434419367762
-174.18399967823063,16.423567283048158
-174.1955241309969,15.923700146728553
-174.20704858376314,15.423833010408948
-174.2185730365294,14.923965874089344
-174.23009748929564,14.42409873776974
-174.24153428126664,13.924230800207935
-174.25297107323763,13.42436286264613
-174.26440786520863,12.924494925084327
-174.27584465717962,12.424626987522522
-174.2872814491506,11.924759049960718
-174.2987182411216,11.424891112398914
-174.3101550330926,10.92502317483711
-174.3215918250636,10.425155237275305
-174.33302861703459,9.925287299713501
-174.34380403952377,9.42540384114573
-174.35457946201296,8.92552038257796
-174.36535488450215,8.425636924010188
-174.37613030699134,7.925753465442418
-174.38690572948053,7.425870006874648
-174.39768115196972,6.925986548306878
-174.4084565744589,6.426103089739108
-174.4192319969481,5.926219631171338
-174.4300074194373,5.426336172603568
-174.4408131902313,4.926453320973957
-174.4516189610253,4.426570469344346
-174.4624247318193,3.9266876177147356
-174.47323050261332,3.426804766085125
-174.48403627340733,2.926921914455514
-174.49484204420133,2.4270390628259033
-174.50564781499534,1.9271562111962925
-174.51645358578935,1.4272733595666818
-174.52910822342525,0.9274337839006737
-174.54176286106116,0.4275942082346656
-174.55441749869706,-0.07224536743134247
-174.56707213633297,-0.5720849430973505
-174.57972677396887,-1.0719245187633586
-174.59238141160478,-1.5717640944293667
-174.60503604924068,-2.071603670095375
-174.61679822451927,-2.5714652740071493
-174.62856039979786,-3.071326877918924
-174.64032257507645,-3.5711884818306983
-174.65208475035504,-4.071050085742472
-174.66384692563364,-4.570911689654247
-174.67560910091223,-5.070773293566022
-174.68737127619082,-5.570634897477797
-174.69967706539654,-6.070482685917746
-174.71198285460227,-6.570330474357695
-174.724288643808,-7.0701782627976435
-174.73659443301372,-7.570026051237592
-174.74890022221945,-8.069873839677541
-174.76120601142517,-8.56972162811749
-174.7735118006309,-9.069569416557439
-174.78484836697635,-9.569439097209811
-174.7961849333218,-10.069308777862183
-174.80752149966725,-10.569178458514555
-174.8188580660127,-11.069048139166927
-174.83019463235814,-11.5689178198193
-174.8415311987036,-12.068787500471672
-174.85286776504904,-12.568657181124044
-174.86599382284453,-13.068484388941384
-174.87911988064002,-13.568311596758724
-174.8922459384355,-14.068138804576064
-174.905371996231,-14.567966012393404
-174.9184980540265,-15.067793220210744
-174.93162411182198,-15.567620428028084
-174.94475016961746,-16.067447635845422
-174.95787622741295,-16.567274843662762
-174.97100228520844,-17.067102051480102
-174.98390871409183,-17.56693544768113
-174.9968151429752,-18.066768843882155
-175.0097215718586,-18.56660224008318
-175.02262800074197,-19.066435636284208
-175.03553442962536,-19.566269032485234
-175.04844085850874,-20.06610242868626
-175.06134728739212,-20.565935824887287
-175.0742537162755,-21.065769221088313
-175.08885744534865,-21.56555561336269
-175.1034611744218,-22.065342005637067
-175.11806490349494,-22.565128397911444
-175.13266863256808,-23.06491479018582
-175.14727236164123,-23.564701182460198
-175.16187609071437,-24.064487574734574
-175.17647981978752,-24.56427396700895
-175.192234370844,-25.06402230377883
-175.2079889219005,-25.56377064054871
-175.22374347295698,-26.06351897731859
-175.23949802401347,-26.56326731408847
-175.25525257506996,-27.06301565085835
-175.27100712612645,-27.56276398762823
-175.27433499332983,-27.668326887767762
-187.52801016066223,-36.99625189276412
-187.02803760833325,-36.99255700154818
-186.52806505600427,-36.988862110332235
-186.02815981071666,-36.98404008642584
-185.52825456542905,-36.97921806251945
-185.02834932014144,-36.97439603861306
-184.52844407485384,-36.969574014706666
-184.02853882956623,-36.96475199080027
-183.52859392181338,-36.96667699464011
-183.02864901406053,-36.96860199847995
-182.52870410630769,-36.970527002319784
-182.02875919855484,-36.97245200615962
-181.528814290802,-36.97437700999946
-181.02886938304914,-36.976302013839295
-180.5289244752963,-36.97822701767913
-180.02919872530828,-36.968435462279096
-179.52947297532026,-36.95864390687906
-179.02974722533224,-36.948852351479026
-178.53002147534423,-36.93906079607899
-178.0302957253562,-36.929269240678956
-177.5305699753682,-36.91947768527892
-177.03084422538018,-36.909686129878885
-176.53111847539216,-36.89989457447885
-176.03139272540415,-36.890103019078815
-175.53166697541613,-36.88031146367878
-175.0319412254281,-36.870519908278744
-174.532202734615,-36.867859197158
-174.03246424380188,-36.86519848603725
-173.53272575298877,-36.862537774916504
-173.03311825229474,-36.86129215294436
-172.53351075160072,-36.86004653097221
-172.0339032509067,-36.85880090900007
-171.5343810473932,-36.857868948842956
-171.0348588438797,-36.856936988685845
-170.5353366403662,-36.856005028528735
-170.03581443685272,-36.855073068371624
-169.53657137544823,-36.852827780310704
-169.03732831404375,-36.850582492249785
-168.53808525263926,-36.848337204188866
-168.03884219123478,-36.846091916127946
-167.53982713410645,-36.84283151907031
-167.0408120769781,-36.83957112201267
-166.54179701984978,-36.836310724955034
-166.04282909546757,-36.83424689540171
-165.54386117108535,-36.83218306584839
-165.04489324670314,-36.83011923629507
-164.54609272496384,-36.82774665793326
-164.04729220322454,-36.82537407957145
-163.54849168148525,-36.823001501209646
-163.04969115974595,-36.82062892284784
-162.55089063800665,-36.81825634448603
-162.0521749226656,-36.81568994051343
-161.55345920732458,-36.81312353654083
-161.05474349198354,-36.81055713256823
-160.5560277766425,-36.80799072859563
-160.05731206130147,-36.805424324623026
-159.55859634596044,-36.802857920650425
-159.0598806306194,-36.800291516677824
-158.56126665565347,-36.798363813544015
-158.06265268068753,-36.796436110410205
-157.5640387057216,-36.794508407276396
-157.06542473075567,-36.79258070414259
-156.56681075578973,-36.79065300100878
-156.0681967808238,-36.78872529787497
-155.56958280585786,-36.78679759474116
-155.07096883089193,-36.78486989160735
-154.57239311613571,-36.781671083068105
-154.0738174013795,-36.77847227452886
-153.5752416866233,-36.77527346598961
-153.07666597186707,-36.77207465745037
-152.57838914987414,-36.770418303592905
-152.0801123278812,-36.76876194973544
-151.58183550588828,-36.76710559587798
-151.27396180451615,-36.76608217321336
